# Scaled zodi spectrum from https://cads.iiap.res.in/tools/zodiacalCalc/Documentation
#
# "Although there are indications that the colour (the brightness relative to the Sun) of
# the zodiacal light is dependent on both wavelength and position, I have assumed that the
# colour is unity. The Colina et al. [spectrum] has been scaled such that the value at
# 5000 Å is 252, corresponding to 10-8 W m-2 sr-1 μm-1 m-1 at 5000 Å. Thus the spectrum
# simply has to be multiplied by the appropriate scale factor from the Table, with a colour
# correction if desired."
#
22227	46.08032
22228	46.07249
22229	46.06466
22230	46.05683
22231	46.049
22232	46.04117
22233	46.03334
22234	46.02551
22235	46.01768
22236	46.00985
22237	46.00202
22238	45.9942
22239	45.98637
22240	45.97854
22241	45.97071
22242	45.96288
22243	45.95505
22244	45.94722
22245	45.93939
22246	45.93156
22247	45.88683
22248	45.8393
22249	45.79178
22250	45.74426
22251	45.69673
22252	45.6492
22253	45.60168
22254	45.55416
22255	45.50663
22256	45.45911
22257	45.41159
22258	45.36406
22259	45.31654
22260	45.26901
22261	45.22149
22262	45.17396
22263	45.12644
22264	45.07892
22265	45.03139
22266	44.98387
22267	45.00725
22268	45.03601
22269	45.06476
22270	45.09351
22271	45.12226
22272	45.15102
22273	45.17977
22274	45.20852
22275	45.23727
22276	45.26602
22277	45.29478
22278	45.32353
22279	45.35228
22280	45.38103
22281	45.40978
22282	45.43854
22283	45.46729
22284	45.49604
22285	45.52479
22286	45.55354
22287	45.55584
22288	45.55583
22289	45.55583
22290	45.55583
22291	45.55582
22292	45.55581
22293	45.55581
22294	45.5558
22295	45.5558
22296	45.55579
22297	45.55578
22298	45.55578
22299	45.55578
22300	45.55577
22301	45.55576
22302	45.55576
22303	45.55575
22304	45.55575
22305	45.55574
22306	45.55574
22307	45.55578
22308	45.55583
22309	45.55588
22310	45.55593
22311	45.55598
22312	45.55603
22313	45.55608
22314	45.55613
22315	45.55618
22316	45.55623
22317	45.55628
22318	45.55633
22319	45.55638
22320	45.55643
22321	45.55648
22322	45.55653
22323	45.55658
22324	45.55663
22325	45.55668
22326	45.55673
22327	45.55607
22328	45.55533
22329	45.5546
22330	45.55387
22331	45.55313
22332	45.5524
22333	45.55167
22334	45.55094
22335	45.5502
22336	45.54947
22337	45.54874
22338	45.548
22339	45.54727
22340	45.54654
22341	45.54581
22342	45.54507
22343	45.54434
22344	45.54361
22345	45.54287
22346	45.54214
22347	45.5326
22348	45.52208
22349	45.51156
22350	45.50105
22351	45.49053
22352	45.48002
22353	45.4695
22354	45.45898
22355	45.44847
22356	45.43795
22357	45.42743
22358	45.41692
22359	45.4064
22360	45.39588
22361	45.38537
22362	45.37485
22363	45.36433
22364	45.35381
22365	45.3433
22366	45.33278
22367	45.29181
22368	45.24747
22369	45.20313
22370	45.15879
22371	45.11446
22372	45.07012
22373	45.02578
22374	44.98144
22375	44.9371
22376	44.89276
22377	44.84842
22378	44.80408
22379	44.75975
22380	44.71541
22381	44.67107
22382	44.62673
22383	44.58239
22384	44.53805
22385	44.49371
22386	44.44937
22387	44.45836
22388	44.4739
22389	44.48944
22390	44.50497
22391	44.52051
22392	44.53605
22393	44.55159
22394	44.56712
22395	44.58266
22396	44.5982
22397	44.61374
22398	44.62928
22399	44.64481
22400	44.66035
22401	44.67589
22402	44.69143
22403	44.70696
22404	44.7225
22405	44.73804
22406	44.75358
22407	44.75376
22408	44.75205
22409	44.75035
22410	44.74865
22411	44.74694
22412	44.74524
22413	44.74354
22414	44.74183
22415	44.74013
22416	44.73842
22417	44.73672
22418	44.73502
22419	44.73331
22420	44.73161
22421	44.72991
22422	44.7282
22423	44.7265
22424	44.7248
22425	44.72309
22426	44.72139
22427	44.72506
22428	44.72947
22429	44.73387
22430	44.73827
22431	44.74267
22432	44.74708
22433	44.75148
22434	44.75589
22435	44.76029
22436	44.76469
22437	44.76909
22438	44.7735
22439	44.7779
22440	44.7823
22441	44.78671
22442	44.79111
22443	44.79551
22444	44.79991
22445	44.80432
22446	44.80872
22447	44.80979
22448	44.8104
22449	44.81101
22450	44.81163
22451	44.81224
22452	44.81285
22453	44.81346
22454	44.81408
22455	44.81469
22456	44.8153
22457	44.81592
22458	44.81653
22459	44.81715
22460	44.81776
22461	44.81837
22462	44.81899
22463	44.8196
22464	44.82021
22465	44.82083
22466	44.82144
22467	44.78737
22468	44.74808
22469	44.7088
22470	44.66951
22471	44.63022
22472	44.59094
22473	44.55165
22474	44.51236
22475	44.47308
22476	44.43379
22477	44.3945
22478	44.35522
22479	44.31593
22480	44.27664
22481	44.23736
22482	44.19807
22483	44.15878
22484	44.1195
22485	44.08021
22486	44.04092
22487	44.05579
22488	44.07954
22489	44.10327
22490	44.12701
22491	44.15075
22492	44.17449
22493	44.19822
22494	44.22196
22495	44.2457
22496	44.26944
22497	44.29317
22498	44.31691
22499	44.34065
22500	44.36439
22501	44.38812
22502	44.41186
22503	44.4356
22504	44.45934
22505	44.48307
22506	44.50681
22507	44.50096
22508	44.49027
22509	44.47958
22510	44.46888
22511	44.45819
22512	44.4475
22513	44.43681
22514	44.42611
22515	44.41542
22516	44.40473
22517	44.39404
22518	44.38334
22519	44.37265
22520	44.36196
22521	44.35127
22522	44.34058
22523	44.32988
22524	44.31919
22525	44.3085
22526	44.29781
22527	44.26371
22528	44.22548
22529	44.18725
22530	44.14901
22531	44.11078
22532	44.07254
22533	44.03431
22534	43.99607
22535	43.95784
22536	43.9196
22537	43.88137
22538	43.84314
22539	43.8049
22540	43.76667
22541	43.72843
22542	43.6902
22543	43.65197
22544	43.61373
22545	43.5755
22546	43.53726
22547	43.54652
22548	43.56418
22549	43.58184
22550	43.5995
22551	43.61716
22552	43.63482
22553	43.65248
22554	43.67014
22555	43.6878
22556	43.70546
22557	43.72312
22558	43.74079
22559	43.75845
22560	43.77611
22561	43.79377
22562	43.81143
22563	43.82909
22564	43.84675
22565	43.86441
22566	43.88207
22567	43.89387
22568	43.90455
22569	43.91523
22570	43.92592
22571	43.93659
22572	43.94728
22573	43.95796
22574	43.96864
22575	43.97932
22576	43.99
22577	44.00068
22578	44.01137
22579	44.02205
22580	44.03273
22581	44.04341
22582	44.05409
22583	44.06477
22584	44.07546
22585	44.08614
22586	44.09682
22587	44.09637
22588	44.09381
22589	44.09125
22590	44.08869
22591	44.08613
22592	44.08356
22593	44.081
22594	44.07844
22595	44.07587
22596	44.07331
22597	44.07075
22598	44.06818
22599	44.06562
22600	44.06306
22601	44.0605
22602	44.05794
22603	44.05537
22604	44.05281
22605	44.05025
22606	44.04768
22607	44.00555
22608	43.95532
22609	43.90509
22610	43.85486
22611	43.80463
22612	43.7544
22613	43.70418
22614	43.65395
22615	43.60371
22616	43.55348
22617	43.50325
22618	43.45302
22619	43.40279
22620	43.35256
22621	43.30233
22622	43.25211
22623	43.20188
22624	43.15165
22625	43.10141
22626	43.05118
22627	43.06656
22628	43.09536
22629	43.12416
22630	43.15296
22631	43.18177
22632	43.21057
22633	43.23937
22634	43.26818
22635	43.29698
22636	43.32578
22637	43.35458
22638	43.38339
22639	43.41219
22640	43.44099
22641	43.46979
22642	43.4986
22643	43.5274
22644	43.5562
22645	43.585
22646	43.61381
22647	43.60723
22648	43.59291
22649	43.57859
22650	43.56427
22651	43.54995
22652	43.53563
22653	43.52131
22654	43.50698
22655	43.49266
22656	43.47834
22657	43.46402
22658	43.4497
22659	43.43538
22660	43.42106
22661	43.40673
22662	43.39242
22663	43.37809
22664	43.36377
22665	43.34945
22666	43.33513
22667	43.34136
22668	43.3521
22669	43.36283
22670	43.37356
22671	43.3843
22672	43.39503
22673	43.40576
22674	43.4165
22675	43.42723
22676	43.43796
22677	43.4487
22678	43.45943
22679	43.47016
22680	43.4809
22681	43.49163
22682	43.50237
22683	43.5131
22684	43.52383
22685	43.53457
22686	43.5453
22687	43.54504
22688	43.5422
22689	43.53937
22690	43.53653
22691	43.5337
22692	43.53087
22693	43.52803
22694	43.52519
22695	43.52236
22696	43.51953
22697	43.51669
22698	43.51385
22699	43.51102
22700	43.50819
22701	43.50535
22702	43.50252
22703	43.49968
22704	43.49685
22705	43.49401
22706	43.49118
22707	43.48011
22708	43.467
22709	43.45389
22710	43.44078
22711	43.42767
22712	43.41456
22713	43.40145
22714	43.38834
22715	43.37523
22716	43.36212
22717	43.349
22718	43.33589
22719	43.32278
22720	43.30967
22721	43.29656
22722	43.28345
22723	43.27033
22724	43.25722
22725	43.24411
22726	43.231
22727	43.21929
22728	43.20794
22729	43.19658
22730	43.18522
22731	43.17386
22732	43.16251
22733	43.15115
22734	43.13979
22735	43.12843
22736	43.11708
22737	43.10572
22738	43.09436
22739	43.08301
22740	43.07165
22741	43.06029
22742	43.04893
22743	43.03758
22744	43.02622
22745	43.01486
22746	43.0035
22747	43.01088
22748	43.02327
22749	43.03565
22750	43.04804
22751	43.06042
22752	43.07281
22753	43.0852
22754	43.09758
22755	43.10997
22756	43.12235
22757	43.13474
22758	43.14713
22759	43.15951
22760	43.1719
22761	43.18428
22762	43.19667
22763	43.20905
22764	43.22144
22765	43.23382
22766	43.24621
22767	43.24726
22768	43.24529
22769	43.24331
22770	43.24134
22771	43.23937
22772	43.23739
22773	43.23542
22774	43.23344
22775	43.23147
22776	43.22949
22777	43.22752
22778	43.22554
22779	43.22356
22780	43.22159
22781	43.21961
22782	43.21764
22783	43.21567
22784	43.21369
22785	43.21172
22786	43.20974
22787	43.20076
22788	43.18979
22789	43.17882
22790	43.16786
22791	43.15689
22792	43.14592
22793	43.13496
22794	43.12399
22795	43.11302
22796	43.10206
22797	43.09109
22798	43.08012
22799	43.06915
22800	43.05819
22801	43.04722
22802	43.03625
22803	43.02528
22804	43.01432
22805	43.00335
22806	42.99238
22807	42.91782
22808	42.82525
22809	42.73269
22810	42.64012
22811	42.54755
22812	42.45499
22813	42.36242
22814	42.26985
22815	42.17728
22816	42.08472
22817	41.99215
22818	41.89958
22819	41.80701
22820	41.71445
22821	41.62188
22822	41.52931
22823	41.43674
22824	41.34417
22825	41.25161
22826	41.15904
22827	41.19336
22828	41.26567
22829	41.33799
22830	41.41031
22831	41.48262
22832	41.55494
22833	41.62726
22834	41.69958
22835	41.77189
22836	41.84421
22837	41.91652
22838	41.98884
22839	42.06116
22840	42.13348
22841	42.20579
22842	42.27811
22843	42.35043
22844	42.42274
22845	42.49506
22846	42.56738
22847	42.57786
22848	42.56981
22849	42.56176
22850	42.55372
22851	42.54568
22852	42.53763
22853	42.52959
22854	42.52154
22855	42.5135
22856	42.50546
22857	42.49741
22858	42.48937
22859	42.48133
22860	42.47328
22861	42.46523
22862	42.45719
22863	42.44915
22864	42.4411
22865	42.43306
22866	42.42502
22867	42.4293
22868	42.43748
22869	42.44566
22870	42.45384
22871	42.46203
22872	42.47021
22873	42.47839
22874	42.48657
22875	42.49475
22876	42.50293
22877	42.51112
22878	42.5193
22879	42.52748
22880	42.53566
22881	42.54384
22882	42.55202
22883	42.56021
22884	42.56839
22885	42.57657
22886	42.58475
22887	42.58424
22888	42.58098
22889	42.57772
22890	42.57446
22891	42.5712
22892	42.56794
22893	42.56468
22894	42.56142
22895	42.55816
22896	42.5549
22897	42.55164
22898	42.54838
22899	42.54512
22900	42.54186
22901	42.5386
22902	42.53534
22903	42.53208
22904	42.52882
22905	42.52556
22906	42.5223
22907	42.51506
22908	42.5065
22909	42.49794
22910	42.48937
22911	42.48081
22912	42.47225
22913	42.46368
22914	42.45512
22915	42.44656
22916	42.438
22917	42.42943
22918	42.42087
22919	42.41231
22920	42.40375
22921	42.39519
22922	42.38662
22923	42.37806
22924	42.3695
22925	42.36094
22926	42.35237
22927	42.29558
22928	42.22271
22929	42.14984
22930	42.07697
22931	42.0041
22932	41.93123
22933	41.85836
22934	41.78548
22935	41.71261
22936	41.63974
22937	41.56687
22938	41.494
22939	41.42113
22940	41.34826
22941	41.27539
22942	41.20252
22943	41.12965
22944	41.05677
22945	40.9839
22946	40.91103
22947	40.9053
22948	40.92313
22949	40.94096
22950	40.95879
22951	40.97662
22952	40.99444
22953	41.01227
22954	41.0301
22955	41.04793
22956	41.06576
22957	41.08359
22958	41.10141
22959	41.11924
22960	41.13707
22961	41.1549
22962	41.17273
22963	41.19055
22964	41.20838
22965	41.22621
22966	41.24404
22967	41.24724
22968	41.24504
22969	41.24284
22970	41.24065
22971	41.23845
22972	41.23625
22973	41.23406
22974	41.23186
22975	41.22966
22976	41.22746
22977	41.22527
22978	41.22307
22979	41.22087
22980	41.21868
22981	41.21648
22982	41.21428
22983	41.21208
22984	41.20989
22985	41.20769
22986	41.20549
22987	41.21412
22988	41.22675
22989	41.23939
22990	41.25202
22991	41.26465
22992	41.27728
22993	41.28991
22994	41.30254
22995	41.31517
22996	41.3278
22997	41.34043
22998	41.35306
22999	41.3657
23000	41.37833
23001	41.39096
23002	41.40359
23003	41.41622
23004	41.42885
23005	41.44148
23006	41.45411
23007	41.4621
23008	41.46829
23009	41.47447
23010	41.48066
23011	41.48685
23012	41.49304
23013	41.49923
23014	41.50542
23015	41.51161
23016	41.51779
23017	41.52398
23018	41.53017
23019	41.53636
23020	41.54254
23021	41.54873
23022	41.55492
23023	41.56111
23024	41.5673
23025	41.57349
23026	41.57967
23027	41.58027
23028	41.57871
23029	41.57714
23030	41.57558
23031	41.57401
23032	41.57244
23033	41.57087
23034	41.56931
23035	41.56774
23036	41.56618
23037	41.56461
23038	41.56304
23039	41.56148
23040	41.55991
23041	41.55835
23042	41.55678
23043	41.55521
23044	41.55365
23045	41.55208
23046	41.55051
23047	41.54838
23048	41.54601
23049	41.54365
23050	41.54128
23051	41.53892
23052	41.53655
23053	41.53419
23054	41.53182
23055	41.52945
23056	41.52709
23057	41.52472
23058	41.52236
23059	41.52
23060	41.51763
23061	41.51527
23062	41.5129
23063	41.51053
23064	41.50817
23065	41.5058
23066	41.50344
23067	41.5006
23068	41.49756
23069	41.49453
23070	41.4915
23071	41.48846
23072	41.48543
23073	41.4824
23074	41.47936
23075	41.47633
23076	41.4733
23077	41.47026
23078	41.46723
23079	41.4642
23080	41.46116
23081	41.45813
23082	41.45509
23083	41.45206
23084	41.44903
23085	41.44599
23086	41.44296
23087	41.43482
23088	41.42448
23089	41.41414
23090	41.4038
23091	41.39346
23092	41.38311
23093	41.37277
23094	41.36244
23095	41.35209
23096	41.34175
23097	41.33141
23098	41.32107
23099	41.31073
23100	41.30039
23101	41.29005
23102	41.27971
23103	41.26937
23104	41.25903
23105	41.24869
23106	41.23835
23107	41.23482
23108	41.23423
23109	41.23364
23110	41.23305
23111	41.23246
23112	41.23187
23113	41.23128
23114	41.23069
23115	41.2301
23116	41.22951
23117	41.22892
23118	41.22833
23119	41.22774
23120	41.22715
23121	41.22656
23122	41.22597
23123	41.22538
23124	41.22479
23125	41.2242
23126	41.22361
23127	41.22426
23128	41.22546
23129	41.22667
23130	41.22787
23131	41.22908
23132	41.23028
23133	41.23149
23134	41.23269
23135	41.2339
23136	41.2351
23137	41.23631
23138	41.23751
23139	41.23872
23140	41.23993
23141	41.24113
23142	41.24234
23143	41.24354
23144	41.24475
23145	41.24595
23146	41.24716
23147	41.22918
23148	41.20256
23149	41.17594
23150	41.14932
23151	41.1227
23152	41.09608
23153	41.06947
23154	41.04285
23155	41.01623
23156	40.98961
23157	40.96299
23158	40.93637
23159	40.90975
23160	40.88313
23161	40.85651
23162	40.82989
23163	40.80327
23164	40.77665
23165	40.75004
23166	40.72342
23167	40.70307
23168	40.68567
23169	40.66828
23170	40.65088
23171	40.63349
23172	40.6161
23173	40.5987
23174	40.58131
23175	40.56391
23176	40.54652
23177	40.52913
23178	40.51173
23179	40.49434
23180	40.47694
23181	40.45954
23182	40.44215
23183	40.42476
23184	40.40737
23185	40.38997
23186	40.37257
23187	40.38295
23188	40.40701
23189	40.43106
23190	40.45512
23191	40.47918
23192	40.50324
23193	40.5273
23194	40.55136
23195	40.57541
23196	40.59947
23197	40.62353
23198	40.64759
23199	40.67164
23200	40.6957
23201	40.71976
23202	40.74382
23203	40.76788
23204	40.79193
23205	40.81599
23206	40.84005
23207	40.81964
23208	40.77733
23209	40.73502
23210	40.69271
23211	40.65039
23212	40.60808
23213	40.56577
23214	40.52345
23215	40.48114
23216	40.43883
23217	40.39651
23218	40.3542
23219	40.31189
23220	40.26957
23221	40.22726
23222	40.18495
23223	40.14263
23224	40.10032
23225	40.05801
23226	40.01569
23227	39.97479
23228	39.93462
23229	39.89444
23230	39.85427
23231	39.81409
23232	39.77392
23233	39.73374
23234	39.69357
23235	39.65339
23236	39.61321
23237	39.57304
23238	39.53287
23239	39.49269
23240	39.45252
23241	39.41234
23242	39.37217
23243	39.332
23244	39.29182
23245	39.25164
23246	39.21147
23247	39.19839
23248	39.19925
23249	39.20011
23250	39.20097
23251	39.20183
23252	39.20269
23253	39.20356
23254	39.20442
23255	39.20528
23256	39.20614
23257	39.207
23258	39.20786
23259	39.20872
23260	39.20959
23261	39.21045
23262	39.21131
23263	39.21217
23264	39.21304
23265	39.21389
23266	39.21476
23267	39.24007
23268	39.27852
23269	39.31698
23270	39.35544
23271	39.39389
23272	39.43235
23273	39.47081
23274	39.50926
23275	39.54772
23276	39.58617
23277	39.62463
23278	39.66309
23279	39.70154
23280	39.74
23281	39.77846
23282	39.81691
23283	39.85536
23284	39.89382
23285	39.93228
23286	39.97073
23287	39.98825
23288	39.99451
23289	40.00077
23290	40.00703
23291	40.01328
23292	40.01955
23293	40.0258
23294	40.03206
23295	40.03832
23296	40.04458
23297	40.05084
23298	40.0571
23299	40.06336
23300	40.06962
23301	40.07588
23302	40.08214
23303	40.08839
23304	40.09466
23305	40.10091
23306	40.10718
23307	40.09554
23308	40.07387
23309	40.0522
23310	40.03054
23311	40.00887
23312	39.9872
23313	39.96553
23314	39.94386
23315	39.92219
23316	39.90052
23317	39.87885
23318	39.85718
23319	39.83552
23320	39.81385
23321	39.79218
23322	39.77051
23323	39.74884
23324	39.72717
23325	39.7055
23326	39.68383
23327	39.68389
23328	39.69613
23329	39.70837
23330	39.72061
23331	39.73285
23332	39.74509
23333	39.75733
23334	39.76957
23335	39.78181
23336	39.79405
23337	39.80629
23338	39.81853
23339	39.83077
23340	39.84301
23341	39.85525
23342	39.86749
23343	39.87973
23344	39.89197
23345	39.90421
23346	39.91645
23347	39.90452
23348	39.87843
23349	39.85235
23350	39.82626
23351	39.80018
23352	39.77409
23353	39.74801
23354	39.72193
23355	39.69584
23356	39.66976
23357	39.64367
23358	39.61759
23359	39.59151
23360	39.56542
23361	39.53933
23362	39.51325
23363	39.48717
23364	39.46108
23365	39.435
23366	39.40891
23367	39.39501
23368	39.3886
23369	39.3822
23370	39.3758
23371	39.36939
23372	39.36298
23373	39.35657
23374	39.35017
23375	39.34377
23376	39.33736
23377	39.33095
23378	39.32454
23379	39.31814
23380	39.31174
23381	39.30533
23382	39.29892
23383	39.29251
23384	39.28611
23385	39.27971
23386	39.2733
23387	39.28726
23388	39.31376
23389	39.34025
23390	39.36675
23391	39.39324
23392	39.41974
23393	39.44623
23394	39.47273
23395	39.49922
23396	39.52572
23397	39.55221
23398	39.57871
23399	39.6052
23400	39.6317
23401	39.65819
23402	39.68469
23403	39.71118
23404	39.73768
23405	39.76417
23406	39.79067
23407	39.80009
23408	39.79856
23409	39.79703
23410	39.7955
23411	39.79398
23412	39.79245
23413	39.79092
23414	39.78939
23415	39.78786
23416	39.78633
23417	39.78481
23418	39.78328
23419	39.78175
23420	39.78022
23421	39.77869
23422	39.77716
23423	39.77564
23424	39.77411
23425	39.77258
23426	39.77105
23427	39.76852
23428	39.76533
23429	39.76215
23430	39.75897
23431	39.75579
23432	39.75261
23433	39.74943
23434	39.74625
23435	39.74307
23436	39.73989
23437	39.7367
23438	39.73352
23439	39.73034
23440	39.72716
23441	39.72398
23442	39.7208
23443	39.71762
23444	39.71444
23445	39.71125
23446	39.70807
23447	39.70082
23448	39.69085
23449	39.68088
23450	39.67091
23451	39.66094
23452	39.65097
23453	39.64099
23454	39.63102
23455	39.62105
23456	39.61108
23457	39.60111
23458	39.59114
23459	39.58117
23460	39.5712
23461	39.56123
23462	39.55126
23463	39.54128
23464	39.53131
23465	39.52134
23466	39.51137
23467	39.50853
23468	39.51044
23469	39.51236
23470	39.51427
23471	39.51619
23472	39.5181
23473	39.52002
23474	39.52193
23475	39.52385
23476	39.52576
23477	39.52768
23478	39.5296
23479	39.53151
23480	39.53343
23481	39.53534
23482	39.53725
23483	39.53917
23484	39.54108
23485	39.543
23486	39.54492
23487	39.54474
23488	39.5431
23489	39.54146
23490	39.53983
23491	39.53819
23492	39.53656
23493	39.53492
23494	39.53328
23495	39.53165
23496	39.53001
23497	39.52838
23498	39.52674
23499	39.5251
23500	39.52347
23501	39.52184
23502	39.5202
23503	39.51856
23504	39.51692
23505	39.51529
23506	39.51366
23507	39.46627
23508	39.38707
23509	39.30786
23510	39.22866
23511	39.14946
23512	39.07026
23513	38.99106
23514	38.91185
23515	38.83265
23516	38.75345
23517	38.67425
23518	38.59505
23519	38.51584
23520	38.43664
23521	38.35744
23522	38.27824
23523	38.19903
23524	38.11983
23525	38.04063
23526	37.96143
23527	37.92526
23528	37.92025
23529	37.91523
23530	37.91022
23531	37.90521
23532	37.90019
23533	37.89518
23534	37.89017
23535	37.88515
23536	37.88014
23537	37.87513
23538	37.87011
23539	37.8651
23540	37.86008
23541	37.85507
23542	37.85006
23543	37.84504
23544	37.84003
23545	37.83501
23546	37.83
23547	37.84764
23548	37.88169
23549	37.91573
23550	37.94978
23551	37.98382
23552	38.01786
23553	38.0519
23554	38.08595
23555	38.11999
23556	38.15404
23557	38.18808
23558	38.22212
23559	38.25617
23560	38.29021
23561	38.32425
23562	38.35829
23563	38.39234
23564	38.42638
23565	38.46043
23566	38.49447
23567	38.49424
23568	38.46818
23569	38.44212
23570	38.41606
23571	38.39001
23572	38.36394
23573	38.33789
23574	38.31183
23575	38.28577
23576	38.25972
23577	38.23366
23578	38.2076
23579	38.18154
23580	38.15549
23581	38.12943
23582	38.10337
23583	38.07731
23584	38.05125
23585	38.0252
23586	37.99914
23587	38.00281
23588	38.02888
23589	38.05494
23590	38.08101
23591	38.10707
23592	38.13314
23593	38.15921
23594	38.18527
23595	38.21134
23596	38.23741
23597	38.26347
23598	38.28954
23599	38.31561
23600	38.34167
23601	38.36774
23602	38.39381
23603	38.41987
23604	38.44594
23605	38.47201
23606	38.49807
23607	38.51445
23608	38.52322
23609	38.53199
23610	38.54077
23611	38.54954
23612	38.55831
23613	38.56709
23614	38.57586
23615	38.58463
23616	38.59341
23617	38.60218
23618	38.61096
23619	38.61973
23620	38.6285
23621	38.63727
23622	38.64605
23623	38.65482
23624	38.6636
23625	38.67237
23626	38.68114
23627	38.68083
23628	38.67311
23629	38.66538
23630	38.65766
23631	38.64993
23632	38.64221
23633	38.63449
23634	38.62676
23635	38.61904
23636	38.61131
23637	38.60359
23638	38.59586
23639	38.58814
23640	38.58042
23641	38.57269
23642	38.56497
23643	38.55725
23644	38.54952
23645	38.54179
23646	38.53407
23647	38.52989
23648	38.52858
23649	38.52728
23650	38.52598
23651	38.52468
23652	38.52338
23653	38.52208
23654	38.52077
23655	38.51947
23656	38.51817
23657	38.51687
23658	38.51557
23659	38.51426
23660	38.51296
23661	38.51166
23662	38.51036
23663	38.50906
23664	38.50776
23665	38.50645
23666	38.50515
23667	38.50358
23668	38.50178
23669	38.49997
23670	38.49816
23671	38.49636
23672	38.49455
23673	38.49275
23674	38.49094
23675	38.48913
23676	38.48733
23677	38.48552
23678	38.48372
23679	38.48192
23680	38.48011
23681	38.4783
23682	38.4765
23683	38.47469
23684	38.47288
23685	38.47108
23686	38.46927
23687	38.45628
23688	38.43372
23689	38.41116
23690	38.38859
23691	38.36603
23692	38.34347
23693	38.32091
23694	38.29835
23695	38.27579
23696	38.25323
23697	38.23066
23698	38.2081
23699	38.18554
23700	38.16298
23701	38.14042
23702	38.11785
23703	38.09529
23704	38.07273
23705	38.05017
23706	38.02761
23707	38.02261
23708	38.03322
23709	38.04384
23710	38.05446
23711	38.06508
23712	38.07569
23713	38.08631
23714	38.09693
23715	38.10754
23716	38.11816
23717	38.12878
23718	38.13939
23719	38.15001
23720	38.16063
23721	38.17124
23722	38.18186
23723	38.19248
23724	38.20309
23725	38.21371
23726	38.22433
23727	38.19272
23728	38.12355
23729	38.05439
23730	37.98522
23731	37.91606
23732	37.84689
23733	37.77773
23734	37.70856
23735	37.6394
23736	37.57023
23737	37.50107
23738	37.4319
23739	37.36274
23740	37.29357
23741	37.22441
23742	37.15524
23743	37.08608
23744	37.01692
23745	36.94775
23746	36.87858
23747	36.87586
23748	36.93459
23749	36.99332
23750	37.05205
23751	37.11078
23752	37.16951
23753	37.22823
23754	37.28696
23755	37.34569
23756	37.40442
23757	37.46315
23758	37.52187
23759	37.5806
23760	37.63933
23761	37.69806
23762	37.75679
23763	37.81552
23764	37.87425
23765	37.93297
23766	37.9917
23767	38.02625
23768	38.03842
23769	38.0506
23770	38.06278
23771	38.07495
23772	38.08713
23773	38.09931
23774	38.11148
23775	38.12366
23776	38.13584
23777	38.14802
23778	38.16019
23779	38.17237
23780	38.18454
23781	38.19672
23782	38.2089
23783	38.22107
23784	38.23325
23785	38.24543
23786	38.25761
23787	38.25938
23788	38.25115
23789	38.24292
23790	38.2347
23791	38.22647
23792	38.21824
23793	38.21001
23794	38.20179
23795	38.19356
23796	38.18533
23797	38.1771
23798	38.16887
23799	38.16064
23800	38.15242
23801	38.14419
23802	38.13596
23803	38.12773
23804	38.11951
23805	38.11128
23806	38.10305
23807	38.08775
23808	38.06563
23809	38.04353
23810	38.02142
23811	37.99931
23812	37.9772
23813	37.95509
23814	37.93298
23815	37.91087
23816	37.88876
23817	37.86665
23818	37.84454
23819	37.82243
23820	37.80032
23821	37.77821
23822	37.7561
23823	37.73399
23824	37.71188
23825	37.68977
23826	37.66766
23827	37.60867
23828	37.51279
23829	37.41692
23830	37.32105
23831	37.22517
23832	37.1293
23833	37.03343
23834	36.93755
23835	36.84168
23836	36.74581
23837	36.64993
23838	36.55406
23839	36.45819
23840	36.36231
23841	36.26644
23842	36.17057
23843	36.07469
23844	35.97882
23845	35.88295
23846	35.78707
23847	35.74005
23848	35.74384
23849	35.74762
23850	35.7514
23851	35.75519
23852	35.75897
23853	35.76275
23854	35.76653
23855	35.77032
23856	35.7741
23857	35.77788
23858	35.78166
23859	35.78545
23860	35.78923
23861	35.79301
23862	35.79679
23863	35.80058
23864	35.80436
23865	35.80814
23866	35.81192
23867	35.84586
23868	35.91115
23869	35.97644
23870	36.04174
23871	36.10703
23872	36.17232
23873	36.23761
23874	36.3029
23875	36.36819
23876	36.43348
23877	36.49877
23878	36.56406
23879	36.62935
23880	36.69465
23881	36.75994
23882	36.82523
23883	36.89052
23884	36.95581
23885	37.0211
23886	37.08639
23887	37.12291
23888	37.12831
23889	37.13371
23890	37.13912
23891	37.14452
23892	37.14992
23893	37.15532
23894	37.16072
23895	37.16613
23896	37.17153
23897	37.17693
23898	37.18233
23899	37.18773
23900	37.19314
23901	37.19854
23902	37.20394
23903	37.20934
23904	37.21474
23905	37.22015
23906	37.22555
23907	37.22428
23908	37.21581
23909	37.20734
23910	37.19887
23911	37.1904
23912	37.18192
23913	37.17345
23914	37.16498
23915	37.15651
23916	37.14804
23917	37.13956
23918	37.1311
23919	37.12262
23920	37.11415
23921	37.10568
23922	37.0972
23923	37.08874
23924	37.08026
23925	37.07179
23926	37.06332
23927	37.05974
23928	37.06167
23929	37.0636
23930	37.06553
23931	37.06746
23932	37.06938
23933	37.07131
23934	37.07324
23935	37.07517
23936	37.0771
23937	37.07903
23938	37.08096
23939	37.08289
23940	37.08481
23941	37.08674
23942	37.08867
23943	37.0906
23944	37.09253
23945	37.09446
23946	37.09638
23947	37.09522
23948	37.09058
23949	37.08594
